project_id,deployment_id,image_id,filename,location,is_blank,identified_by,wi_taxon_id,class,order,family,genus,species,common_name,uncertainty,timestamp,number_of_objects,age,sex,animal_recognizable,individual_id,individual_animal_notes,behavior,highlighted,markings,cv_confidence,license
2004797,AWE-SELVAMOJADA-CAM24,59da2db2-d740-46c2-a578-ce7f24f834af,DCIM0531.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/59da2db2-d740-46c2-a578-ce7f24f834af.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-20 09:06:24,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,aa662993-bf2f-4d34-9ffb-ddc6c936271e,DCIM0532.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/aa662993-bf2f-4d34-9ffb-ddc6c936271e.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-20 09:06:24,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,06542fcf-5598-4b50-8175-038fde9a04f9,DCIM0533.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/06542fcf-5598-4b50-8175-038fde9a04f9.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-20 09:06:25,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,185d6d75-80bb-43e8-a951-738c8533b061,DCIM0534.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/185d6d75-80bb-43e8-a951-738c8533b061.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-20 09:06:26,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,21990eed-49e2-481b-a7b0-23088f90f197,DCIM0535.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/21990eed-49e2-481b-a7b0-23088f90f197.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-20 09:06:26,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,32a05c1c-ad4e-424e-9b6e-b9143da060ff,DCIM0536.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/32a05c1c-ad4e-424e-9b6e-b9143da060ff.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-20 09:06:28,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,1ed27ec4-783b-40bd-a49f-201243ebebef,DCIM0537.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/1ed27ec4-783b-40bd-a49f-201243ebebef.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-20 09:06:29,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,179b9158-72ff-4ca6-a99e-7017c0e07635,DCIM0538.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/179b9158-72ff-4ca6-a99e-7017c0e07635.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-20 09:06:29,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,9839ced1-1144-4973-9904-1f311e27af97,DCIM0539.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/9839ced1-1144-4973-9904-1f311e27af97.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-20 09:06:30,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,0110e589-fd15-43d3-988d-c7dfb528f2f7,DCIM0540.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/0110e589-fd15-43d3-988d-c7dfb528f2f7.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-20 09:06:30,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,133cc467-fe4b-40e0-bc4f-55ce29f9e8aa,DCIM0541.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/133cc467-fe4b-40e0-bc4f-55ce29f9e8aa.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-20 09:07:34,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,8058083d-d367-46a1-b9ac-9257d453fe58,DCIM0542.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/8058083d-d367-46a1-b9ac-9257d453fe58.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-20 09:07:34,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,e22f47d1-e99c-49c4-b591-e22cf19ceb01,DCIM0543.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/e22f47d1-e99c-49c4-b591-e22cf19ceb01.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-20 09:07:35,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,ca53feca-2fe8-49a0-8ac7-5099f013e6c0,DCIM0545.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/ca53feca-2fe8-49a0-8ac7-5099f013e6c0.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-20 09:07:36,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,bfad6bd7-0bda-4d60-ba5a-cdc59bd81998,DCIM0546.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/bfad6bd7-0bda-4d60-ba5a-cdc59bd81998.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-20 09:16:23,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,533f5248-822d-4d91-9e9b-9cc3b9b57c02,DCIM0547.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/533f5248-822d-4d91-9e9b-9cc3b9b57c02.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-20 09:16:24,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,799ef1d6-9f90-43e1-95df-ceeebde72cc2,DCIM0548.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/799ef1d6-9f90-43e1-95df-ceeebde72cc2.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-20 09:16:24,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,7a5f67b7-5e58-4589-898c-c96abed0ea66,DCIM0549.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/7a5f67b7-5e58-4589-898c-c96abed0ea66.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-20 09:16:25,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,e3a65b76-e7c2-4214-a6dc-f8731f8ce85b,DCIM0550.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/e3a65b76-e7c2-4214-a6dc-f8731f8ce85b.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-20 09:16:26,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,ba33d2fd-79cb-4fdb-9ad5-2cba975faf27,DCIM0551.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/ba33d2fd-79cb-4fdb-9ad5-2cba975faf27.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-20 16:20:59,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,ca83aba2-1d7c-49a4-90f5-614b49ed9080,DCIM0552.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/ca83aba2-1d7c-49a4-90f5-614b49ed9080.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-20 16:21:00,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,ee2c1c0f-b512-4212-b2ba-52e7f7144a97,DCIM0553.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/ee2c1c0f-b512-4212-b2ba-52e7f7144a97.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-20 16:21:00,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,b69ab978-f9eb-4d74-bf72-58a22f661946,DCIM0554.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/b69ab978-f9eb-4d74-bf72-58a22f661946.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-20 16:21:01,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,be308f83-45fe-4053-b0a6-58f4d8d2493c,DCIM0555.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/be308f83-45fe-4053-b0a6-58f4d8d2493c.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-20 16:21:01,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,ddfd037a-5fa8-4523-9917-e755671bab28,DCIM0556.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/ddfd037a-5fa8-4523-9917-e755671bab28.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-20 16:21:08,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,21ab1db9-3f15-459a-b0bc-afcfde6d4913,DCIM0557.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/21ab1db9-3f15-459a-b0bc-afcfde6d4913.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-20 16:21:09,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,33eea88c-ea8c-4a20-863e-a5dcb4c37cf9,DCIM0558.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/33eea88c-ea8c-4a20-863e-a5dcb4c37cf9.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-20 16:21:10,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,8051a9e6-f76f-41ae-b9a3-5449686d337d,DCIM0559.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/8051a9e6-f76f-41ae-b9a3-5449686d337d.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-20 16:21:10,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,f4919be3-31c8-43fb-85af-57e5c124dbaa,DCIM0560.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/f4919be3-31c8-43fb-85af-57e5c124dbaa.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-20 16:21:11,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,11bd4631-417b-48a9-80fc-d82e131bef0f,DCIM0561.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/11bd4631-417b-48a9-80fc-d82e131bef0f.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-20 16:21:26,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,204d6c5c-475b-4487-962e-49a67159a4f3,DCIM0562.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/204d6c5c-475b-4487-962e-49a67159a4f3.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-20 16:21:26,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,9a84fe18-34f4-4c15-a746-8ab7b12e19c2,DCIM0563.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/9a84fe18-34f4-4c15-a746-8ab7b12e19c2.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-20 16:21:27,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,fa687042-5c5c-4566-a7b1-59cdba336c39,DCIM0564.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/fa687042-5c5c-4566-a7b1-59cdba336c39.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-20 16:21:27,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,f1d532ed-95f2-43c9-b6b2-9371d92ea264,DCIM0565.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/f1d532ed-95f2-43c9-b6b2-9371d92ea264.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-20 16:21:28,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,5b41e75b-74a8-424c-9323-0755d8a2057c,DCIM0566.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/5b41e75b-74a8-424c-9323-0755d8a2057c.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-20 16:21:32,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,e09115ef-166b-4be4-b128-244b2ed73763,DCIM0567.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/e09115ef-166b-4be4-b128-244b2ed73763.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-20 16:21:32,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,0dc2ee19-7290-478b-a7b3-8a0045cfe1b8,DCIM0568.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/0dc2ee19-7290-478b-a7b3-8a0045cfe1b8.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-20 16:21:33,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,cb12338f-f61c-4a7d-a349-b9b306ef5cdb,DCIM0569.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/cb12338f-f61c-4a7d-a349-b9b306ef5cdb.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-20 16:21:33,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,00501af5-a114-4e53-9568-865259f1c7dd,DCIM0570.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/00501af5-a114-4e53-9568-865259f1c7dd.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-20 16:21:34,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,7ff3e7d5-1fc4-4fbb-a289-77ffff5c5acc,DCIM0571.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/7ff3e7d5-1fc4-4fbb-a289-77ffff5c5acc.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-20 16:22:04,1,,,,,,,true,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,43fbb65f-9eef-44d6-b04b-8f1a91cf684b,DCIM0572.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/43fbb65f-9eef-44d6-b04b-8f1a91cf684b.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-20 16:22:05,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,c1dc7285-aa2e-47e5-aa87-6e3fcb052cf9,DCIM0573.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/c1dc7285-aa2e-47e5-aa87-6e3fcb052cf9.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-20 16:22:05,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,4204b1c7-2bf8-40e6-bfda-3e4a627df517,DCIM0574.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/4204b1c7-2bf8-40e6-bfda-3e4a627df517.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-20 16:22:06,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,b4b0d126-4871-4234-8ba6-87d5b066a5c7,DCIM0575.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/b4b0d126-4871-4234-8ba6-87d5b066a5c7.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-20 16:22:07,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,b47bddf3-8a8f-4576-94b9-95bc9b6f755b,DCIM0576.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/b47bddf3-8a8f-4576-94b9-95bc9b6f755b.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-20 16:22:09,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,4fc1b431-5d7f-479a-9cf1-553cd1c47645,DCIM0577.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/4fc1b431-5d7f-479a-9cf1-553cd1c47645.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-20 16:22:10,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,eeaf4b6f-c6d0-40bd-a0ff-360a37333402,DCIM0578.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/eeaf4b6f-c6d0-40bd-a0ff-360a37333402.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-20 16:22:10,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,a5231335-53a1-495c-831b-240e1291d68d,DCIM0579.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/a5231335-53a1-495c-831b-240e1291d68d.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-20 16:22:11,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,8c522735-4287-4395-965d-87b45e88f3d1,DCIM0580.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/8c522735-4287-4395-965d-87b45e88f3d1.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-20 16:22:11,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,a29a1fb3-bc6e-42f9-b7f2-93bb258b12c7,DCIM0581.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/a29a1fb3-bc6e-42f9-b7f2-93bb258b12c7.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-20 16:25:16,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,79f45bb1-02d5-4748-aedc-e5ff33fb9ccc,DCIM0582.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/79f45bb1-02d5-4748-aedc-e5ff33fb9ccc.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-20 16:25:17,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,ce0d6938-d0e5-4af2-9171-f4535b49d5f6,DCIM0583.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/ce0d6938-d0e5-4af2-9171-f4535b49d5f6.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-20 16:25:17,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,5c39ccc0-efd5-4327-8205-93d4ab9d9ca5,DCIM0584.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/5c39ccc0-efd5-4327-8205-93d4ab9d9ca5.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-20 16:25:18,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,5d5848cc-4a16-43fc-88e2-dc862e80e3aa,DCIM0585.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/5d5848cc-4a16-43fc-88e2-dc862e80e3aa.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-20 16:25:18,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM10,7c48a667-fdee-4248-953b-406e0dbe1de1,DCIM1236.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211636/prod/directUpload/7c48a667-fdee-4248-953b-406e0dbe1de1.JPG,0,Diego Lizcano,22976d14-d424-4f18-a67a-d8e1689cefcc,Mammalia,Carnivora,Felidae,Leopardus,pardalis,Ocelot,,2023-01-08 03:21:49,1,,,,,,,true,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM10,2fa37972-7496-4aa3-b828-ad0a109b9967,DCIM1237.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211636/prod/directUpload/2fa37972-7496-4aa3-b828-ad0a109b9967.JPG,0,Diego Lizcano,22976d14-d424-4f18-a67a-d8e1689cefcc,Mammalia,Carnivora,Felidae,Leopardus,pardalis,Ocelot,,2023-01-08 03:21:50,1,,,,,,,false,,,CC-BY-NC
