project_id,deployment_id,image_id,filename,location,is_blank,identified_by,wi_taxon_id,class,order,family,genus,species,common_name,uncertainty,timestamp,number_of_objects,age,sex,animal_recognizable,individual_id,individual_animal_notes,behavior,highlighted,markings,cv_confidence,license
2004751,AWE.AMARGAL.CAM13,f03ea18b-4cc5-46b2-830b-f9458d63ca94,DCIM0093.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209684/prod/directUpload/f03ea18b-4cc5-46b2-830b-f9458d63ca94.JPG,0,Diego Lizcano,df1ec79b-6867-4737-9f73-17153f6c4e49,Aves,Galliformes,Cracidae,Crax,rubra,Great Curassow,,2022-12-09 16:04:05,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM13,73d8d5c3-8aa9-470e-84ee-6bebb5c9d209,DCIM0094.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209684/prod/directUpload/73d8d5c3-8aa9-470e-84ee-6bebb5c9d209.JPG,0,Diego Lizcano,df1ec79b-6867-4737-9f73-17153f6c4e49,Aves,Galliformes,Cracidae,Crax,rubra,Great Curassow,,2022-12-09 16:04:06,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM13,02971870-74c8-4ba5-917b-eeb7a3ca1049,DCIM0095.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209684/prod/directUpload/02971870-74c8-4ba5-917b-eeb7a3ca1049.JPG,0,Diego Lizcano,df1ec79b-6867-4737-9f73-17153f6c4e49,Aves,Galliformes,Cracidae,Crax,rubra,Great Curassow,,2022-12-09 16:04:06,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM13,b4adfd0c-ff2e-4634-9201-ac92a50c2bd8,DCIM0096.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209684/prod/directUpload/b4adfd0c-ff2e-4634-9201-ac92a50c2bd8.JPG,0,Diego Lizcano,df1ec79b-6867-4737-9f73-17153f6c4e49,Aves,Galliformes,Cracidae,Crax,rubra,Great Curassow,,2022-12-09 16:04:11,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM13,ea5e3c80-a9d2-4eaa-877c-30066820140e,DCIM0097.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209684/prod/directUpload/ea5e3c80-a9d2-4eaa-877c-30066820140e.JPG,0,Diego Lizcano,df1ec79b-6867-4737-9f73-17153f6c4e49,Aves,Galliformes,Cracidae,Crax,rubra,Great Curassow,,2022-12-09 16:04:11,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM13,2f864ea3-9540-4021-9c7d-66321f675853,DCIM0098.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209684/prod/directUpload/2f864ea3-9540-4021-9c7d-66321f675853.JPG,0,Diego Lizcano,df1ec79b-6867-4737-9f73-17153f6c4e49,Aves,Galliformes,Cracidae,Crax,rubra,Great Curassow,,2022-12-09 16:04:12,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM13,f585347e-a61b-4ca7-9c3b-d304786f36d1,DCIM0099.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209684/prod/directUpload/f585347e-a61b-4ca7-9c3b-d304786f36d1.JPG,0,Diego Lizcano,df1ec79b-6867-4737-9f73-17153f6c4e49,Aves,Galliformes,Cracidae,Crax,rubra,Great Curassow,,2022-12-09 16:04:12,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM13,ba888cf3-b307-4d82-a18a-5786a39a202e,DCIM0100.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209684/prod/directUpload/ba888cf3-b307-4d82-a18a-5786a39a202e.JPG,0,Diego Lizcano,df1ec79b-6867-4737-9f73-17153f6c4e49,Aves,Galliformes,Cracidae,Crax,rubra,Great Curassow,,2022-12-09 16:04:13,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM13,09895e22-1f66-4c5e-86b9-eba5e61da019,DCIM0101.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209684/prod/directUpload/09895e22-1f66-4c5e-86b9-eba5e61da019.JPG,0,Diego Lizcano,df1ec79b-6867-4737-9f73-17153f6c4e49,Aves,Galliformes,Cracidae,Crax,rubra,Great Curassow,,2022-12-09 16:13:56,1,,,,,,,true,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM13,ccd5c309-ca25-4b73-af47-e7743e7b6b52,DCIM0102.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209684/prod/directUpload/ccd5c309-ca25-4b73-af47-e7743e7b6b52.JPG,0,Diego Lizcano,df1ec79b-6867-4737-9f73-17153f6c4e49,Aves,Galliformes,Cracidae,Crax,rubra,Great Curassow,,2022-12-09 16:13:57,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM13,0a1b8c73-93c0-4389-bf7e-ee51a45911b9,DCIM0103.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209684/prod/directUpload/0a1b8c73-93c0-4389-bf7e-ee51a45911b9.JPG,0,Diego Lizcano,df1ec79b-6867-4737-9f73-17153f6c4e49,Aves,Galliformes,Cracidae,Crax,rubra,Great Curassow,,2022-12-09 16:13:58,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM13,5c8723fe-a6ae-47cd-8af7-c59c9b1912e5,DCIM0104.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209684/prod/directUpload/5c8723fe-a6ae-47cd-8af7-c59c9b1912e5.JPG,0,Diego Lizcano,df1ec79b-6867-4737-9f73-17153f6c4e49,Aves,Galliformes,Cracidae,Crax,rubra,Great Curassow,,2022-12-09 16:13:58,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM13,c8c1be35-84e1-41a7-bc61-ce73c44b7bd6,DCIM0105.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209684/prod/directUpload/c8c1be35-84e1-41a7-bc61-ce73c44b7bd6.JPG,0,Diego Lizcano,df1ec79b-6867-4737-9f73-17153f6c4e49,Aves,Galliformes,Cracidae,Crax,rubra,Great Curassow,,2022-12-09 16:13:59,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM8,9d5130bb-4d67-4457-8d42-77cb20f408ba,DCIM0036.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209683/prod/directUpload/9d5130bb-4d67-4457-8d42-77cb20f408ba.JPG,0,Diego Lizcano,4ac36fff-912b-467a-8dab-95ee49d26787,Mammalia,Didelphimorphia,Didelphidae,Didelphis,marsupialis,Common Opossum,,2022-12-09 19:06:34,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM8,589b138c-41a9-4a2e-9c01-918a211731bc,DCIM0037.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209683/prod/directUpload/589b138c-41a9-4a2e-9c01-918a211731bc.JPG,0,Diego Lizcano,4ac36fff-912b-467a-8dab-95ee49d26787,Mammalia,Didelphimorphia,Didelphidae,Didelphis,marsupialis,Common Opossum,,2022-12-09 19:06:34,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM8,0e4042ad-403e-40cd-b3d2-1c62b5a63bfc,DCIM0038.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209683/prod/directUpload/0e4042ad-403e-40cd-b3d2-1c62b5a63bfc.JPG,0,Diego Lizcano,4ac36fff-912b-467a-8dab-95ee49d26787,Mammalia,Didelphimorphia,Didelphidae,Didelphis,marsupialis,Common Opossum,,2022-12-09 19:06:35,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM8,e85a7477-9fe3-445b-837b-f5e999c8f60d,DCIM0039.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209683/prod/directUpload/e85a7477-9fe3-445b-837b-f5e999c8f60d.JPG,0,Diego Lizcano,4ac36fff-912b-467a-8dab-95ee49d26787,Mammalia,Didelphimorphia,Didelphidae,Didelphis,marsupialis,Common Opossum,,2022-12-09 19:06:35,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM8,5ae49f7e-1c34-402c-b059-889013e9145c,DCIM0040.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209683/prod/directUpload/5ae49f7e-1c34-402c-b059-889013e9145c.JPG,0,Diego Lizcano,4ac36fff-912b-467a-8dab-95ee49d26787,Mammalia,Didelphimorphia,Didelphidae,Didelphis,marsupialis,Common Opossum,,2022-12-09 19:06:36,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM7,6e83f3fd-82e2-40d7-aa07-4e7d5e30d830,DCIM0231.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209678/prod/directUpload/6e83f3fd-82e2-40d7-aa07-4e7d5e30d830.JPG,0,Diego Lizcano,d62cd43d-a519-4cd5-aef2-b76ae4bd16c1,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,fuliginosa,Black Agouti,,2022-12-10 08:22:18,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM7,db3a8a10-76c9-466d-8965-82bb36fb9707,DCIM0232.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209678/prod/directUpload/db3a8a10-76c9-466d-8965-82bb36fb9707.JPG,0,Diego Lizcano,d62cd43d-a519-4cd5-aef2-b76ae4bd16c1,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,fuliginosa,Black Agouti,,2022-12-10 08:22:18,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM7,f8c8c2f7-60ff-41e4-97a8-dd633fe8f64e,DCIM0233.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209678/prod/directUpload/f8c8c2f7-60ff-41e4-97a8-dd633fe8f64e.JPG,0,Diego Lizcano,d62cd43d-a519-4cd5-aef2-b76ae4bd16c1,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,fuliginosa,Black Agouti,,2022-12-10 08:22:19,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM7,fe614fbf-27f9-41fa-8cb4-d913e2265f0d,DCIM0234.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209678/prod/directUpload/fe614fbf-27f9-41fa-8cb4-d913e2265f0d.JPG,0,Diego Lizcano,d62cd43d-a519-4cd5-aef2-b76ae4bd16c1,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,fuliginosa,Black Agouti,,2022-12-10 08:22:19,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM7,50a25fa5-706b-4e3d-98f4-b823f99347a5,DCIM0235.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209678/prod/directUpload/50a25fa5-706b-4e3d-98f4-b823f99347a5.JPG,0,Diego Lizcano,d62cd43d-a519-4cd5-aef2-b76ae4bd16c1,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,fuliginosa,Black Agouti,,2022-12-10 08:22:20,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM7,94835c68-af4a-4945-aa7c-ad303f8f4f6f,DCIM0236.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209678/prod/directUpload/94835c68-af4a-4945-aa7c-ad303f8f4f6f.JPG,0,Diego Lizcano,d62cd43d-a519-4cd5-aef2-b76ae4bd16c1,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,fuliginosa,Black Agouti,,2022-12-10 08:22:25,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM7,967e2232-59fb-4264-aa05-52c5d96ad4d6,DCIM0237.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209678/prod/directUpload/967e2232-59fb-4264-aa05-52c5d96ad4d6.JPG,0,Diego Lizcano,d62cd43d-a519-4cd5-aef2-b76ae4bd16c1,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,fuliginosa,Black Agouti,,2022-12-10 08:22:26,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM7,aaed66cf-8cfd-4bf0-9ae4-f1020ab2b282,DCIM0238.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209678/prod/directUpload/aaed66cf-8cfd-4bf0-9ae4-f1020ab2b282.JPG,0,Diego Lizcano,d62cd43d-a519-4cd5-aef2-b76ae4bd16c1,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,fuliginosa,Black Agouti,,2022-12-10 08:22:26,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM7,f77ced49-8ac0-4ddd-91ec-b2b3ea4fab01,DCIM0239.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209678/prod/directUpload/f77ced49-8ac0-4ddd-91ec-b2b3ea4fab01.JPG,0,Diego Lizcano,d62cd43d-a519-4cd5-aef2-b76ae4bd16c1,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,fuliginosa,Black Agouti,,2022-12-10 08:22:27,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM8,4b34d7b5-65a9-44e1-947e-b3942d9032ca,DCIM0041.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209683/prod/directUpload/4b34d7b5-65a9-44e1-947e-b3942d9032ca.JPG,0,Diego Lizcano,8bc77c4f-5437-486e-9d9b-cb37f52e6af3,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,leporina,Red-rumped Agouti,,2022-12-10 08:40:09,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM8,a89e47a8-d997-435e-99ae-8eb96ba7993f,DCIM0042.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209683/prod/directUpload/a89e47a8-d997-435e-99ae-8eb96ba7993f.JPG,0,Diego Lizcano,8bc77c4f-5437-486e-9d9b-cb37f52e6af3,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,leporina,Red-rumped Agouti,,2022-12-10 08:40:09,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM8,2220d7ae-5204-482c-9af3-09293be1bfe9,DCIM0043.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209683/prod/directUpload/2220d7ae-5204-482c-9af3-09293be1bfe9.JPG,0,Diego Lizcano,8bc77c4f-5437-486e-9d9b-cb37f52e6af3,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,leporina,Red-rumped Agouti,,2022-12-10 08:40:10,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM8,cf526ba8-b8fa-4c6d-923e-3c2110ead5f5,DCIM0044.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209683/prod/directUpload/cf526ba8-b8fa-4c6d-923e-3c2110ead5f5.JPG,0,Diego Lizcano,8bc77c4f-5437-486e-9d9b-cb37f52e6af3,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,leporina,Red-rumped Agouti,,2022-12-10 08:40:11,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM8,9af35fe6-9df1-4f59-b314-3e901a42027d,DCIM0045.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209683/prod/directUpload/9af35fe6-9df1-4f59-b314-3e901a42027d.JPG,0,Diego Lizcano,8bc77c4f-5437-486e-9d9b-cb37f52e6af3,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,leporina,Red-rumped Agouti,,2022-12-10 08:40:11,1,,,,,,,true,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM8,03cece08-5951-4f29-a1b6-976b8c2d48c4,DCIM0046.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209683/prod/directUpload/03cece08-5951-4f29-a1b6-976b8c2d48c4.JPG,0,Diego Lizcano,8bc77c4f-5437-486e-9d9b-cb37f52e6af3,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,leporina,Red-rumped Agouti,,2022-12-10 08:40:14,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM8,ae47f73b-ea96-4865-8431-2e6aa76c8127,DCIM0047.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209683/prod/directUpload/ae47f73b-ea96-4865-8431-2e6aa76c8127.JPG,0,Diego Lizcano,8bc77c4f-5437-486e-9d9b-cb37f52e6af3,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,leporina,Red-rumped Agouti,,2022-12-10 08:40:14,1,,,,,,,true,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM8,5197cb5c-0a9c-4d04-bb9e-e595dba04031,DCIM0048.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209683/prod/directUpload/5197cb5c-0a9c-4d04-bb9e-e595dba04031.JPG,0,Diego Lizcano,8bc77c4f-5437-486e-9d9b-cb37f52e6af3,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,leporina,Red-rumped Agouti,,2022-12-10 08:40:15,1,,,,,,,true,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM8,5411fa29-92bd-4fc4-9825-b761757d5ff0,DCIM0049.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209683/prod/directUpload/5411fa29-92bd-4fc4-9825-b761757d5ff0.JPG,0,Diego Lizcano,8bc77c4f-5437-486e-9d9b-cb37f52e6af3,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,leporina,Red-rumped Agouti,,2022-12-10 08:40:16,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM8,e5505a07-5cf7-4554-83c2-f03c28522e5d,DCIM0050.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209683/prod/directUpload/e5505a07-5cf7-4554-83c2-f03c28522e5d.JPG,0,Diego Lizcano,8bc77c4f-5437-486e-9d9b-cb37f52e6af3,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,leporina,Red-rumped Agouti,,2022-12-10 08:40:16,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM8,77997ae0-c785-4741-bf12-add8af65cab0,DCIM0051.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209683/prod/directUpload/77997ae0-c785-4741-bf12-add8af65cab0.JPG,0,Diego Lizcano,8bc77c4f-5437-486e-9d9b-cb37f52e6af3,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,leporina,Red-rumped Agouti,,2022-12-10 08:40:21,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM8,450b2a1f-22ab-4d61-aa65-a345ce8bce41,DCIM0052.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209683/prod/directUpload/450b2a1f-22ab-4d61-aa65-a345ce8bce41.JPG,0,Diego Lizcano,8bc77c4f-5437-486e-9d9b-cb37f52e6af3,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,leporina,Red-rumped Agouti,,2022-12-10 08:40:21,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM8,0b08a368-797a-4114-89cd-f48cf1918d0c,DCIM0053.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209683/prod/directUpload/0b08a368-797a-4114-89cd-f48cf1918d0c.JPG,0,Diego Lizcano,8bc77c4f-5437-486e-9d9b-cb37f52e6af3,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,leporina,Red-rumped Agouti,,2022-12-10 08:40:22,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM8,81bec3c9-75d9-42f2-9a85-efa8653c81c7,DCIM0054.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209683/prod/directUpload/81bec3c9-75d9-42f2-9a85-efa8653c81c7.JPG,0,Diego Lizcano,8bc77c4f-5437-486e-9d9b-cb37f52e6af3,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,leporina,Red-rumped Agouti,,2022-12-10 08:40:23,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM8,26a4a868-9659-4d9e-8891-eaab1c1a9227,DCIM0055.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209683/prod/directUpload/26a4a868-9659-4d9e-8891-eaab1c1a9227.JPG,0,Diego Lizcano,8bc77c4f-5437-486e-9d9b-cb37f52e6af3,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,leporina,Red-rumped Agouti,,2022-12-10 08:40:23,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM8,7bfc3076-998f-4e28-b097-e8ae4613ba6d,DCIM0061.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209683/prod/directUpload/7bfc3076-998f-4e28-b097-e8ae4613ba6d.JPG,0,Diego Lizcano,8bc77c4f-5437-486e-9d9b-cb37f52e6af3,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,leporina,Red-rumped Agouti,,2022-12-10 12:38:15,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM8,f0d53acc-d889-43f4-8a2c-6f56abdcc26b,DCIM0062.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209683/prod/directUpload/f0d53acc-d889-43f4-8a2c-6f56abdcc26b.JPG,0,Diego Lizcano,8bc77c4f-5437-486e-9d9b-cb37f52e6af3,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,leporina,Red-rumped Agouti,,2022-12-10 12:38:16,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM8,c7c70cb3-2240-4a56-8758-5314434c0ed8,DCIM0063.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209683/prod/directUpload/c7c70cb3-2240-4a56-8758-5314434c0ed8.JPG,0,Diego Lizcano,8bc77c4f-5437-486e-9d9b-cb37f52e6af3,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,leporina,Red-rumped Agouti,,2022-12-10 12:38:16,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM8,0912060b-8f3b-4e36-af60-08890681cdba,DCIM0064.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209683/prod/directUpload/0912060b-8f3b-4e36-af60-08890681cdba.JPG,0,Diego Lizcano,8bc77c4f-5437-486e-9d9b-cb37f52e6af3,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,leporina,Red-rumped Agouti,,2022-12-10 12:38:17,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM8,5aeb3f2d-675b-4fb9-b66f-67da06e8bd4b,DCIM0065.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209683/prod/directUpload/5aeb3f2d-675b-4fb9-b66f-67da06e8bd4b.JPG,0,Diego Lizcano,8bc77c4f-5437-486e-9d9b-cb37f52e6af3,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,leporina,Red-rumped Agouti,,2022-12-10 12:38:17,1,,,,,,,true,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM8,3c466f9a-e480-4b5e-906b-7615581c2115,DCIM0091.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209683/prod/directUpload/3c466f9a-e480-4b5e-906b-7615581c2115.JPG,0,Diego Lizcano,8bc77c4f-5437-486e-9d9b-cb37f52e6af3,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,leporina,Red-rumped Agouti,,2022-12-10 12:39:56,1,,,,,,,true,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM8,68dbe54d-cf77-4d54-97e2-f064f2b27887,DCIM0092.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209683/prod/directUpload/68dbe54d-cf77-4d54-97e2-f064f2b27887.JPG,0,Diego Lizcano,8bc77c4f-5437-486e-9d9b-cb37f52e6af3,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,leporina,Red-rumped Agouti,,2022-12-10 12:39:57,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM8,f103c30d-1b5c-4aba-bd03-4bb92a6494c1,DCIM0093.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209683/prod/directUpload/f103c30d-1b5c-4aba-bd03-4bb92a6494c1.JPG,0,Diego Lizcano,8bc77c4f-5437-486e-9d9b-cb37f52e6af3,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,leporina,Red-rumped Agouti,,2022-12-10 12:39:57,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM8,0105875c-8988-48fc-ac41-7ee18cd4ae1c,DCIM0094.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209683/prod/directUpload/0105875c-8988-48fc-ac41-7ee18cd4ae1c.JPG,0,Diego Lizcano,8bc77c4f-5437-486e-9d9b-cb37f52e6af3,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,leporina,Red-rumped Agouti,,2022-12-10 12:39:58,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM8,2f794e3f-f0c8-4b3b-8381-b9bc23d622e2,DCIM0095.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209683/prod/directUpload/2f794e3f-f0c8-4b3b-8381-b9bc23d622e2.JPG,0,Diego Lizcano,8bc77c4f-5437-486e-9d9b-cb37f52e6af3,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,leporina,Red-rumped Agouti,,2022-12-10 12:39:58,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM8,2bd164f4-a5b9-47b9-92ec-e4e1f564d65e,DCIM0096.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209683/prod/directUpload/2bd164f4-a5b9-47b9-92ec-e4e1f564d65e.JPG,0,Diego Lizcano,8bc77c4f-5437-486e-9d9b-cb37f52e6af3,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,leporina,Red-rumped Agouti,,2022-12-10 12:40:01,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM8,b4fc8c0d-177c-4e85-be56-22f97fa8e591,DCIM0097.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209683/prod/directUpload/b4fc8c0d-177c-4e85-be56-22f97fa8e591.JPG,0,Diego Lizcano,8bc77c4f-5437-486e-9d9b-cb37f52e6af3,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,leporina,Red-rumped Agouti,,2022-12-10 12:40:01,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM8,6865f641-2449-4778-84ae-9a34d5e51a37,DCIM0098.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209683/prod/directUpload/6865f641-2449-4778-84ae-9a34d5e51a37.JPG,0,Diego Lizcano,8bc77c4f-5437-486e-9d9b-cb37f52e6af3,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,leporina,Red-rumped Agouti,,2022-12-10 12:40:02,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM8,d6fde51d-73ce-47ca-9ada-e81e10d35e74,DCIM0099.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209683/prod/directUpload/d6fde51d-73ce-47ca-9ada-e81e10d35e74.JPG,0,Diego Lizcano,8bc77c4f-5437-486e-9d9b-cb37f52e6af3,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,leporina,Red-rumped Agouti,,2022-12-10 12:40:03,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM8,2d4b1603-77ee-4c55-9f38-5c2215c27442,DCIM0100.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209683/prod/directUpload/2d4b1603-77ee-4c55-9f38-5c2215c27442.JPG,0,Diego Lizcano,8bc77c4f-5437-486e-9d9b-cb37f52e6af3,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,leporina,Red-rumped Agouti,,2022-12-10 12:40:04,1,,,,,,,false,,,CC-BY-NC
